,0,1,2
653,2.721577615415935,4.0154429511703995,0
654,2.8798178756103843,1.5344040590173496,0
655,0.5811550126320864,1.9350293921121235,0
656,2.9983634126812198,2.42144915099271,0
657,2.8624709685734744,1.8557149334323888,0
658,1.1314562840642095,2.8922251760047777,0
659,2.225227856914433,1.9120043240408013,0
660,1.2412841885879797,1.5974754032254463,0
661,1.7369830189622537,3.1728861481059276,0
662,1.7300216886238453,1.3820034869370348,0
663,2.2197111331851094,1.7635553933758594,0
664,3.617716483857534,2.9262491615748893,0
665,2.6694032901363136,2.93912324019254,0
666,2.457330500379041,3.003062562620333,0
667,2.781456927046202,1.9586288187687986,0
668,0.7918696962997958,2.903625785990516,0
669,1.2942992645613418,-0.1630969194175944,0
670,1.9144264066700976,2.3770640492015915,0
671,2.130723641167658,1.118152939151372,0
672,2.513109428620869,0.3796126309630936,0
673,1.7290470836786769,2.0829789991536036,0
674,0.6804612010557836,2.9648310579962485,0
675,2.278127256815417,3.6607763901458448,0
676,1.1012181671673273,1.4049833785721693,0
677,2.6231543549152443,1.2246175245839956,0
678,2.660102579821843,2.351263503005275,0
679,1.47904774674494,2.298929437936931,0
680,1.2685242692983012,3.6318249679894494,0
681,5.278320989193853,1.7526940421857913,0
682,2.923058077708845,2.9831167773803626,0
683,1.0655092132395314,1.3090580112875245,0
684,4.171423554485644,2.233835065343817,0
685,0.6045714914733076,0.9223641536234133,0
686,2.944868098529069,2.3492645753434767,0
687,2.141603668640823,0.7752735702031,0
688,3.141118036985402,2.8764759255808845,0
689,3.222142244203762,1.0318750384596527,0
690,1.726730357874624,1.5263142672999381,0
691,2.638427058422355,4.144402244280587,0
692,1.4552225354394515,2.224039013709075,0
693,1.526539703295812,2.41742114717083,0
694,2.0402514946452217,0.9654301329367758,0
695,3.908277862471686,1.907020497471611,0
696,0.21104695260448803,3.158297594627295,0
697,1.3678862139006918,2.071530973202888,0
698,1.3981039494737957,2.2742039773056284,0
699,2.3458031079353083,2.1970816699814812,0
700,3.534004996737925,1.6017278094111052,0
701,0.6479474291733789,1.640448691728594,0
702,1.539530448371174,2.7351155601049086,0
703,0.5568123526223743,2.4712462977358456,0
704,1.4303794629088937,1.6725339063714084,0
705,1.5250076834368098,2.861570852014861,0
706,1.9386690841768575,1.02804290136329,0
707,1.4005176852138441,2.4251651226835755,0
708,2.262367927195214,1.5658073899151586,0
709,2.5162500712226543,3.047351875219311,0
710,2.354685062192606,2.078983589947027,0
711,3.507335522120969,2.3475614381888246,0
712,1.2245849112914644,2.1722186743322998,0
713,1.869349833939015,2.744140332057423,0
714,1.4686642569991841,0.7261201023206156,0
715,3.583506600989309,3.3028903743257976,0
716,2.1139158196428243,1.855204016126036,0
717,2.056684019897077,1.9260134241722033,0
718,1.9840512086798376,1.3344134672411618,0
719,1.6998780577620656,2.2092978297982264,0
720,1.7267050623458498,3.8804772464221773,0
721,1.811322159228196,1.9089855177679051,0
722,1.090136632407162,1.7407388414354894,0
723,-0.3828462047850132,2.3659176259608916,0
724,2.202466231923659,1.6502559739064862,0
725,1.684162948477224,3.1340913196119433,0
726,0.6959661523197664,2.54871467498643,0
727,3.790349355609635,1.813420493511639,0
728,-0.3344798568355172,3.5813872061268532,0
729,0.7424598188760463,3.2808711016183896,0
730,2.7964046460842953,3.0427241274186723,0
731,3.426111627135662,1.2263037825878786,0
732,2.8991456490770586,1.096861069760052,0
733,0.7808510483584297,2.2101483697584094,0
734,1.5780058852180772,4.946723139721984,0
735,2.385506533766498,0.4838105519099738,0
736,0.9086861914320201,1.5715443960464226,0
737,3.615791953232537,1.5129862362560462,0
738,2.4648331914627764,1.4710974166438449,0
739,2.1518051208058977,2.5042501199224936,0
740,1.3056449446478287,2.248557130254163,0
741,1.78192135084787,1.8150682885858405,0
742,-0.879232524824638,2.800700409556693,0
743,0.7632873630135804,1.5886818872240127,0
744,2.895741133874462,0.1012408059367702,0
745,2.4625051764013826,4.428295060294159,0
746,2.4008872499308858,2.0198785959342427,0
747,0.9703507517028036,0.7128322145778021,0
748,1.4959325974365392,2.408343284594289,0
749,2.284200263003047,2.621548562036164,0
750,3.419172226719937,0.8270798248787972,0
751,2.6655657108252218,2.167001488374786,0
752,1.1195595198883483,1.6455831649544201,0
753,2.3819132625281494,4.018444359835977,0
754,1.6866637157193758,2.2622985583748108,0
755,1.7378612208740027,1.2941352513265476,0
756,0.9462534888096212,3.055946799088446,0
757,1.5168350854230914,-1.0534827039045038,0
758,3.0723874267524964,1.763163078670142,0
759,3.7446246395559744,2.099806095400463,0
760,1.7196666097741684,2.2329278825534273,0
761,2.4009687081811637,2.6813199029247308,0
762,3.122443061225085,1.4121369858208521,0
763,3.824782362227044,0.7166071174320343,0
764,1.728278904669324,2.804447244942968,0
765,1.859434751374097,3.0208150306272596,0
766,-0.04055516388920921,2.86009623392371,0
767,-0.7403662012382717,2.8100783216178407,0
768,0.23396586867709224,3.0993976295055727,0
769,3.127781392883404,3.1390693802642975,0
770,2.333278226848884,1.3156036666577724,0
771,2.310167799541432,3.3438220768748885,0
772,1.8072681601146807,2.705133442755939,0
773,2.2208959808370623,1.9602210663225543,0
774,2.8625626446796018,2.8097957873389596,0
775,1.8132529187849435,3.774212775545805,0
776,1.004993397060714,1.6839443714584004,0
777,3.189108616606641,1.9458052170563525,0
778,0.482810307021156,0.2852236726550035,0
779,1.3933620589877325,1.6930491325701245,0
780,3.2115362154833598,1.5366554183853594,0
781,3.7897817675719008,2.89464083157404,0
782,1.7700663342073821,2.4589696371067378,0
783,2.2941811413690822,1.493398487713319,0
784,2.7351378814492433,1.8219624307327955,0
785,1.2918338129357183,2.3948017860528883,0
786,1.3823383839788166,0.6012650967089401,0
787,2.539705310294134,2.031359917067518,0
788,3.6042976163066536,1.4208690010430134,0
789,2.7832183925514147,2.3269359946561075,0
790,1.5395778871684858,1.0065139855044132,0
791,0.6324696954817113,0.13224236598654038,0
792,1.9450076972405124,4.255223250364846,0
793,1.3947566568013057,0.055244189768534735,0
794,1.0074297987779044,1.8018957519579177,0
795,2.3525837685132736,1.0009790871698174,0
796,1.8045224788080958,1.9381683387464446,0
797,2.0140783532048294,3.187145433734324,0
798,2.4812108968471924,0.9282195672209936,0
799,2.5928680438331364,1.410488226094086,0
800,2.0071158456529985,2.203432527682786,0
801,1.005558456451039,0.3228226378485173,0
802,3.176024381938259,3.0105741149133616,0
803,2.2051758732671014,0.6487922089055056,0
804,2.2929433831454378,2.7228889832979375,0
805,2.827515062203739,0.6439649920131303,0
806,1.9058242690572302,1.842768068590921,0
807,3.316014039327446,2.5720298613607215,0
808,1.1036627178058118,1.6082191586535801,0
809,0.003163854312476122,3.3324605900093767,0
810,3.0268679507830116,1.5942033414371553,0
811,3.6895901957084565,1.5155530971125915,0
812,2.2280439939788765,2.594965733793514,0
813,3.1769818493958573,4.250611062719869,0
814,2.7244965738940277,1.4465535533513403,0
815,3.1342985947799775,1.3154408484788975,0
816,2.0695734993374977,1.379156855997941,0
817,2.2591610702743363,2.926676576129568,0
818,2.8816315058658035,2.828315456135943,0
819,1.167380552670553,3.050735917074599,0
820,3.361889432945338,1.4953276003011438,0
821,0.9661425108262085,2.8369479139257407,0
822,2.04698676680382,3.9672149154155094,0
823,1.5574048200128092,1.7890771802305632,0
824,2.6618724066487047,1.621356856506227,0
825,2.3542455550005563,0.6071074418149933,0
826,0.34616615986590715,4.052876181107267,0
827,1.827921061032331,1.2844483381718255,0
828,1.4207852109908405,2.3425247173081893,0
829,2.108800587121309,2.254173604963302,0
830,2.1416600008267195,3.038197426038339,0
831,2.8942017413126555,0.3999234018944431,0
832,2.755332181801017,1.7762636043261337,0
833,1.0368665370399013,4.140361586736619,0
834,2.551075439093167,2.8697689629707965,0
835,3.1637989188219064,3.378251112068182,0
836,2.9850225315220875,0.4128044242182942,0
837,2.930038814851188,2.195725769711444,0
838,2.2324384210189256,3.243405730278835,0
839,2.4335183920616617,2.1398576461843835,0
840,1.372112541816369,2.067721633131417,0
841,2.814868150315176,2.355726444263067,0
842,3.55275913514287,0.903523518677485,0
843,1.4573021154626673,1.8753100192617689,0
844,2.9974002774966095,3.0187194973012854,0
845,0.4717550084602784,2.1717866213048245,0
846,1.7804702672487338,1.329507923103804,0
847,2.8439791083381416,3.0384485779121952,0
848,1.6561326524201456,2.4979464088446415,0
849,1.3898131935956948,0.714002142696917,0
850,2.9566588563969853,3.826441132550465,0
851,2.5963568743708585,3.6523157008284173,0
852,0.7759651085132806,2.231720547509957,0
853,2.6977131969195667,0.5268407360834026,0
854,0.8555758739503097,2.49157036300671,0
855,1.7635296159666183,3.1929981179032163,0
856,2.5146021193386097,2.7374249167805984,0
857,-0.3530263854587017,2.114688636712338,0
858,2.4232325363695186,3.1430204950665375,0
859,3.530069800441572,2.4676902600138004,0
860,0.7569694859467313,1.9320090585574254,0
861,5.019771006342249,3.9518496236952965,0
862,2.7439615271695534,2.9469115613543444,0
863,2.247943980106083,1.462981141669933,0
864,1.4607022787358643,0.3432195388667445,0
865,1.9087886999276527,1.7027271282161331,0
866,1.3227097758354178,3.98835039378713,0
867,2.8494035270667784,4.095375059673705,0
868,1.07166946683156,1.9394056700571491,0
869,1.7200247673519797,1.4702491045791897,0
870,1.4860472376006222,2.105667822936218,0
871,2.865730250070287,1.941822270476317,0
872,2.827661155994686,3.3978518010320933,0
873,2.330146548170342,3.128662833307022,0
874,1.7536549218757647,2.577402707327728,0
875,1.134277168022189,2.3122065075656852,0
876,4.264783163511201,4.304241255469099,0
877,2.2618203855699384,1.105929269626229,0
878,1.7868847357290614,2.8063134646656303,0
879,3.560101206754249,1.2331702367823882,0
880,1.9369412147230534,1.4459963004301062,0
881,2.6882055559662015,1.8701862982047281,0
882,2.50491161459401,2.1416031547903582,0
883,0.8251498683317571,2.2696183508169456,0
884,2.360207325220041,-0.523614607386667,0
885,1.3199755154755524,2.0645556457714496,0
886,1.4571442798190415,1.1733383447269898,0
887,1.8915358530193815,1.7857594218979038,0
888,3.0872173139457044,2.780028228100522,0
889,3.3945471358835424,3.312929071154103,0
890,0.6617952338145163,2.6940722379416937,0
891,0.8497853657850276,2.170310052028724,0
892,1.8203071191335987,0.6246716175978035,0
893,2.6078915013700072,2.4253331747378857,0
894,4.467208319984611,1.8552339055092248,0
895,1.4424106234618619,0.8199068874964035,0
896,0.4033015728733458,2.1799569379249664,0
897,0.4252036452295631,2.151878613898073,0
898,1.122797440463824,1.697818951990313,0
899,3.242069604114219,3.0277543378244665,0
900,1.1988135762439942,1.7536907531706887,0
901,3.302782918820186,0.5890402944182367,0
902,2.25052246615374,0.5585893807433855,0
903,2.413650965474312,2.1884006443022077,0
904,0.3569099118555148,1.8751111672926153,0
905,2.948341948342972,2.4474748590959194,0
906,0.822428406885368,2.637735084486394,0
907,0.27231522907591477,2.7108334292305196,0
908,1.47439498932926,3.0351994919974183,0
909,0.5630257034768227,3.605092290720826,0
910,0.4675615121782317,1.4142332151507224,0
911,2.143369079566779,0.42002142483532445,0
912,0.6733453919818668,2.8582753397574243,0
913,0.38137965106255134,0.23424891582355212,0
914,2.3197701137402618,2.2358918460507904,0
915,3.937407543010875,2.1121392712166056,0
916,2.282734250336258,1.1797452693493358,0
917,0.819717849559396,2.1657041502567735,0
918,1.649716261192872,2.100003819325704,0
919,0.983794980826862,2.671940558723197,0
920,1.6409331907814766,1.8872633199455087,0
921,0.9413815812690758,2.5080502458712397,0
922,0.36020570296212795,1.8040473422248997,0
923,2.0590802892000153,1.4992090524799728,0
924,2.1552312487978114,3.11199200106465,0
925,3.451497996463324,1.071380102999581,0
926,3.047786483666714,3.5805989190043945,0
927,2.5326129382228073,2.3934057082317253,0
928,1.6703364881310763,0.6679609689709771,0
929,2.0941548479650227,2.288702716105838,0
930,2.934155809599356,1.6016075779790901,0
931,1.420214306891715,1.8655339560091884,0
932,1.8494319486470872,3.4943844020101666,0
933,1.1332124186882218,1.1153481274322445,0
934,2.810148653045626,2.803864956279532,0
935,1.675212236929436,0.6480868081388331,0
936,2.74404687322105,1.7391487868277704,0
937,2.148018576310667,0.550021111971774,0
938,2.756500520858575,1.4170607506429223,0
939,1.2505796307246313,2.292420278924024,0
940,2.548240326807253,-0.2848546390251463,0
941,2.078329245406096,1.1538773422476096,0
942,2.3460949811275786,1.6165217155536076,0
943,3.0273480911773536,0.3971480712730302,0
944,1.5698194127106901,1.208165393393859,0
945,3.383644640998438,2.5065868374497975,0
946,3.039744037566055,0.7397379887597073,0
947,3.090912778374555,1.2443391309268597,0
948,1.5548283403876837,2.489163170134124,0
949,1.7320837916006784,3.971662766030505,0
950,1.3262063357380849,3.525981958644243,0
951,3.699350432880021,2.4270101138320044,0
952,2.6960245503606197,2.1115448353482478,0
953,3.199195462641834,1.7565297216160145,0
954,2.484600508521609,2.9091657806198197,0
955,2.775593528893047,2.736633253245445,0
956,2.327300948761505,2.1368917005048447,0
957,2.2393138972236204,0.9069197742342936,0
958,1.687609308486038,2.2000944865776884,0
959,3.6246662147583684,2.2520505937387734,0
960,3.5799957508933034,3.013278338091305,0
961,0.6196322913310173,2.2297457913021583,0
962,2.876894599886201,3.4398570294015602,0
963,1.933042038926258,1.8705930861369995,0
964,1.5118938112232467,2.176115260011278,0
965,2.4353719352730723,0.9297263228207722,0
966,2.043662579774947,1.3855293638758774,0
967,2.460070187327315,2.742410734355296,0
968,2.4322840191930517,1.6256147583590306,0
969,3.0202783942684137,0.32752017486218765,0
970,4.074991211823227,2.4148042566586336,0
971,0.8151177680067403,2.362980668848979,0
972,1.95346928480657,4.1385587137364155,0
973,3.1651925043011016,3.492761285033297,0
974,2.0983711068730195,1.1941083246766115,0
975,0.6541871232955256,0.8956187279689802,0
976,2.3631955109779765,1.0240469981180713,0
977,1.6594451021860164,2.8111516314364966,0
978,1.083692181686979,1.2464512269256232,0
979,1.2220841139510636,1.5992275873006998,0
980,1.8781414882295433,2.6258820269849834,0
981,1.4498695478825079,0.7714126227908578,0
982,2.1448143992188253,3.328361841249616,0
983,1.0325213220042855,2.7502596572693143,0
984,2.939575335262284,0.7867800832431051,0
985,2.4428174173070967,1.2550551847990261,0
986,4.228056613695049,1.8092064648697226,0
987,1.9669567694704297,2.468730513354431,0
988,2.73382202475531,0.37401219824241405,0
989,3.3226503571350037,3.945901925137121,0
990,2.184679058570896,3.4544840138653354,0
991,2.938125352032886,1.9503168437784417,0
992,3.214516633987966,3.152039483353586,0
993,1.250188822935526,1.4513147797835118,0
994,0.5888424032403372,1.8506076803610678,0
995,2.4658544833211975,0.9432028156538517,0
996,2.0234241204957963,2.1473588881384837,0
997,2.980969419380651,2.4486398733621506,0
998,2.831364015450487,1.53090069514623,0
999,0.3273209200850238,1.1526769746203778,0
1000,-0.1775442634964626,-3.1499508900041615,1
1001,0.7315982410921583,-0.43192944293542923,1
1002,-1.0806380246142324,-2.083376301002664,1
1003,1.1018760534473675,-2.6396748289747203,1
1004,0.3768152199189248,-2.3593228428580066,1
1005,-0.014567107512266276,-1.9814613370836993,1
1006,1.036095676731557,-2.442441270864613,1
1007,-0.6101444263397842,-2.4858539857712856,1
1008,-0.982721413478666,-3.061728859471539,1
1009,1.1985981255448575,-2.9782971951704575,1
1010,-0.7601571551548062,-4.43169769561751,1
1011,1.2996977803902263,-2.3218084489608235,1
1012,-0.9791311945854339,-2.3585893252496013,1
1013,0.5231106727991075,-0.5607182994263957,1
1014,-0.24025005307709504,-1.6357084512157698,1
1015,0.7504352597469753,-2.693473525830323,1
1016,-1.6571825030004117,-1.9100988461219603,1
1017,-0.32427904567823385,-2.1811798410483103,1
1018,-1.3646983871042344,-1.0566823638995901,1
1019,0.7224559888285594,-2.3520863486417842,1
1020,0.6917754132502517,-1.3974709202380011,1
1021,-0.23058960019801095,-3.0866056545864717,1
1022,1.3451336068771658,-1.2802551248875238,1
1023,-0.6941435157857215,-0.2790097735778365,1
1024,-0.2971040364620373,-2.378100816906596,1
1025,0.5414893047268298,-2.777989151454479,1
1026,-0.8751401717776995,-1.0849126433293919,1
1027,-0.6429812090847861,-3.082163558450831,1
1028,1.071948525185852,-0.04832756401465854,1
1029,0.3146363027123817,-2.362206819252035,1
1030,0.6467646218184132,-1.9188217043724969,1
1031,-1.4502086470824704,-3.4346674617883632,1
1032,-0.3412176829022791,-2.0516264878890706,1
1033,-0.39975620133573975,-2.675101304085815,1
1034,-1.1782592128584288,-1.5030921991034503,1
1035,0.514874311645092,-0.5943259353255501,1
1036,-0.6762918598857706,-2.054002934123748,1
1037,1.8791991138397874,-3.0736905893715063,1
1038,-0.3130612606655268,-2.852759575679558,1
1039,-0.7465953419229068,-1.1009436115244218,1
1040,0.9579096653707464,-1.4194290562938765,1
1041,1.2308096213017357,-0.6402122712191436,1
1042,0.16093277299943295,-1.2059361643110675,1
1043,-0.27757810534316113,-3.851276291284278,1
1044,-1.5405637179937528,-1.6305057670108076,1
1045,-2.2352412938072415,-1.0206618589094647,1
1046,-0.03695348431922173,-2.9543781709563532,1
1047,-0.6878654853511942,-2.1354350426800934,1
1048,0.19909602225964074,-3.1901178739730094,1
1049,-0.27398549210918716,-1.1223122733309592,1
1050,-0.5131524807318236,-2.8886640447015015,1
1051,-0.6409830909730856,-2.1235874409638007,1
1052,-0.45475840618844127,-1.7390055487462832,1
1053,1.6021007343663178,-2.39875025139804,1
1054,-1.9704949885089609,-2.4493263175120887,1
1055,0.5861944962132914,-0.873469402058562,1
1056,-1.3275102149896318,-1.2227923057448717,1
1057,-0.3528991658962292,-3.67897937425126,1
1058,-0.8224046273096213,-3.417302226789361,1
1059,0.3761035056530411,-3.2823570085206937,1
1060,0.9168260515942702,-2.446440151347151,1
1061,0.7806248476312202,0.3761349611669016,1
1062,0.5727769530999129,-2.3452201850457786,1
1063,-1.1960413737432063,-1.79957052008718,1
1064,2.436051011802876,-1.1144663247864162,1
1065,1.4147191227857603,-3.1370864071175766,1
1066,1.5631884064937187,-0.9541296568233246,1
1067,-0.22529773005904974,-3.663694325651787,1
1068,0.5084752059331138,-2.1008952317467724,1
1069,-0.5433516730268813,-1.4057632718415727,1
1070,0.7343673164969587,-3.1519197050340124,1
1071,-1.183690047813073,-0.8801986037375886,1
1072,-0.5730910720746001,-3.9763227866710023,1
1073,-1.1050365006688525,-2.8112344793463335,1
1074,-0.027852059839247562,-3.2094363026332835,1
1075,1.1909727053446948,-2.6851172749434107,1
1076,-0.10292184559603858,-0.976868596287721,1
1077,1.4223930254877386,-3.935779768758355,1
1078,-1.1152997368873705,-0.7331729985073345,1
1079,-1.6156238980549127,-2.285239481024144,1
1080,-0.0016676339099949004,-2.9646073852487707,1
1081,1.1803676354123966,-1.229666725349736,1
1082,-0.059241759769644825,-2.2736886958309124,1
1083,-0.8302802606572168,-3.117656756194954,1
1084,0.16153522951086954,-1.124212475944212,1
1085,2.3479645592754417,-1.1282771586793257,1
1086,-0.6434903154256371,-1.533279059822255,1
1087,-1.5263994931170952,-3.7239315652323626,1
1088,0.5291403153260608,-0.8259221617833381,1
1089,-0.9578600243584253,-2.1673179761237056,1
1090,0.10662669451998599,-0.9561268607590081,1
1091,0.5997550044608196,-1.7252111077836085,1
1092,0.07367106321418307,-2.506255136522963,1
1093,-1.1347043187113595,-1.5844051711303193,1
1094,-0.9254559927514713,-3.410612675816895,1
1095,0.30025066267652817,-0.938582803727487,1
1096,0.6128049863050076,-0.42987210636232054,1
1097,-0.31948606678106733,-3.1670944125181952,1
1098,-1.2064692670135895,-2.1769495783274664,1
1099,-1.9584663638899462,0.47878470058506917,1
1100,-0.20466104656047726,-1.2609496422794577,1
1101,-0.21365834730164265,-3.06524776764117,1
1102,0.6128737747315963,-2.249824424764391,1
1103,0.32960318012949363,-1.8487950445117352,1
1104,0.29649767151940676,-2.0386413969963546,1
1105,-0.7794519704173436,-1.380310806543414,1
1106,0.12294839962218813,-3.7605017974327546,1
1107,-0.6154610549110554,-3.1550831619739697,1
1108,-1.0797683577472468,-3.1296836460616095,1
1109,-0.43542556320976755,-1.2343758361035984,1
1110,0.6268721479213161,-2.655688442163125,1
1111,0.16798232462501148,-1.589441169409573,1
1112,0.9910420100838272,-2.5324649125420393,1
1113,-0.17892907583706444,-2.618474525027184,1
1114,-0.3442116124698643,-4.118347745056186,1
1115,-0.09291053652626338,-1.8106643788964372,1
1116,-0.11458054700628102,-1.280619078998804,1
1117,0.6792309352968052,-2.8684553466030627,1
1118,-0.8390117143947515,-2.815651014665531,1
1119,-0.09411258587638621,-2.562772412033509,1
1120,0.8389318514576463,-1.213764655913855,1
1121,-0.036539155599097144,-1.4346266927502722,1
1122,-0.5664392488810939,-1.2122851185368086,1
1123,-0.7418304559952467,-3.6032699313982,1
1124,-0.2524735273786934,-2.1074047471838493,1
1125,1.7284547134203174,-2.810329616557754,1
1126,-0.6243795278003816,-3.653364063884339,1
1127,-0.08138197158826124,-1.8687259597564871,1
1128,2.1047568537507124,-1.9031772475517763,1
1129,-0.393406072500774,-1.9311099646989072,1
1130,-0.8889554126836694,-1.5247246771167218,1
1131,0.4019140275650313,-4.46763725785524,1
1132,1.1253465796301365,-2.4004888416193224,1
1133,-0.614196173570274,-3.43710137281013,1
1134,-1.0928523995728214,-0.2371563663602727,1
1135,-1.4005326187367015,-2.2801068003829617,1
1136,0.09615162067490038,-1.866227827487676,1
1137,-0.485881315553657,-1.8458065991804855,1
1138,0.31724318431382575,-2.7175434132157377,1
1139,1.830580809709445,-2.8321390534493838,1
1140,0.8359415243306795,-0.8222093055339086,1
1141,1.8330689142916032,-0.5305227865613247,1
1142,-1.5640526103554167,-1.957693232661682,1
1143,-1.0038038548256005,-2.8958183837309956,1
1144,-0.7060179449489101,-1.0277197807725835,1
1145,0.9124256228350012,-2.2480609181414604,1
1146,0.586070046948808,-0.9924148645322908,1
1147,0.8648118406255282,-1.6836220238225241,1
1148,0.37661795448307916,-0.6483321188450049,1
1149,0.30247833697962345,-3.117643502022669,1
1150,1.332672990868719,-2.850113213852441,1
1151,1.9656660147652354,-2.196475469803428,1
1152,-0.24302582806011644,-2.8073024051902635,1
1153,-0.39651299933458345,-2.5267246824376253,1
1154,0.3841874291566323,-1.4474093941162511,1
1155,0.23508494608589042,-2.523867205900942,1
1156,0.033174385030468934,-1.454227735471203,1
1157,2.6918671518716004,-3.4142183078367294,1
1158,0.05123079730038502,-2.436614090549026,1
1159,0.6840850769734035,-2.5209042945817135,1
1160,0.980631237867522,-2.3102188717480425,1
1161,1.0226861925939514,-2.9833207013663277,1
1162,-1.2903722281242798,-1.693975398072976,1
1163,1.7330045626730752,-0.8912730600111072,1
1164,-1.323806266456527,-3.7719501826349497,1
1165,0.1098879813351031,-2.755967617270099,1
1166,0.43968174307469354,-1.7930264769601012,1
1167,0.9554085530011223,-3.5493746155511436,1
1168,-2.585543526267728,-2.7482383645968653,1
1169,-0.2877485399475093,-4.133243089496463,1
1170,-1.6989343055035941,-2.6849625742402994,1
1171,0.006138351150849147,-0.6296778472358131,1
1172,-0.4464005150736107,-2.075213072036501,1
1173,-0.9883725128480578,-3.278696386862776,1
1174,-0.6428904634283217,-3.187913124844239,1
1175,0.3246873456441427,-3.260091391968235,1
1176,-0.8380656611009826,-1.8046790021882821,1
1177,0.263382837603746,-3.113381656643348,1
1178,0.3461414691338118,-1.3684855198567083,1
1179,0.5662631366052336,-2.4086285384136166,1
1180,0.5741979321147394,-2.9006598882153156,1
1181,0.2716846653778045,-1.7898662646882435,1
1182,0.6154599119870481,-3.0504547283989027,1
1183,-1.237783020804698,-0.8231254355437934,1
1184,-0.26277843420833596,-2.9497379813618787,1
1185,-0.8024742286201065,-0.7573931388366102,1
1186,1.7503331219930693,-2.4289033710704797,1
1187,0.06865308078792653,-2.139852319874055,1
1188,1.730365766066438,-3.1223546775490805,1
1189,-0.24091505658241444,-1.741407525393762,1
1190,-1.04417169559603,-0.6894703854202711,1
1191,0.341400042372745,-3.273004421818722,1
1192,-0.7244696814051335,-2.977352658866286,1
1193,-0.6743187524967664,-2.1492862636020527,1
1194,-0.6159949180137988,-2.840402835272547,1
1195,-2.656447658317785,-1.1041444905399111,1
1196,1.0436881687918642,-2.180738782340862,1
1197,0.4797339967523242,-1.1596564061925059,1
1198,-0.1786546349640319,-1.185399241977197,1
1199,0.625756789695832,-0.6884486152873084,1
1200,-2.2507727671954174,-2.6661291737730886,1
1201,-0.6646444847070203,-1.9646664097930249,1
1202,2.814121394107821,-1.689838275315499,1
1203,-0.9103157321335232,-0.7206962784328517,1
1204,0.5046069181256795,-1.7401706011539528,1
1205,-0.1686574811255917,-1.8582025748911617,1
1206,-0.3882722104784882,-0.6785382887063041,1
1207,0.20032838071614872,-1.8270029586008385,1
1208,0.5756492063284436,-1.116999726255139,1
1209,0.6688584960762696,-2.163576043593286,1
1210,-0.5160422599696542,-1.836657637320398,1
1211,-0.2636949214955686,-3.405106444032581,1
1212,-0.5176372334857048,-1.3635847224154216,1
1213,-0.24370297337686733,-0.6904120652234251,1
1214,-0.18859454621807537,-1.6168741658066879,1
1215,-1.6536518672008103,-2.2256609261415115,1
1216,-1.7840236450057225,-2.3740350769162157,1
1217,0.06472576477087166,-2.5985533396636558,1
1218,-0.01626439568133257,-2.997305310984446,1
1219,-0.46838298975780446,-2.453940983589775,1
1220,-1.6529786863676077,-1.5447316288958717,1
1221,-0.3120443573240179,-2.5867149102339266,1
1222,-0.1960171646411415,-1.0041624869314587,1
1223,1.1161033561909264,-2.472725448523833,1
1224,-1.4837447516449231,-2.109584243764448,1
1225,0.8504872056433962,-2.422656423776549,1
1226,1.4370484491836104,-1.247532501933641,1
1227,0.6262638572336088,-1.7413752604726094,1
1228,1.4380849473781052,-1.2101346137702629,1
1229,-0.9452581547707325,-1.979494319817585,1
1230,1.9857800452558314,-2.78524947692938,1
1231,-1.1201926804473392,-2.7986841196951584,1
1232,0.3618533205814062,-0.7832367745043902,1
1233,-0.022138299220791264,-4.1160560648656865,1
1234,0.5729929486161478,-0.9737564645838879,1
1235,-0.4171694024217217,-2.9598462373276924,1
1236,-0.23773184006758755,-3.2243579618214886,1
1237,0.2657451608387196,-2.304955892736277,1
1238,-3.0744954105138262,-2.341471929457171,1
1239,0.35439040653504134,-2.6867725087951517,1
1240,1.8760606081464695,-0.7811621132845603,1
1241,0.7578724275767552,-3.2267962158600767,1
1242,-0.5789822579081729,-1.6865419945504865,1
1243,1.3284889334867869,-4.554716589801979,1
1244,0.49147716234787414,-2.0221984342213197,1
1245,-0.30049295431149964,-1.3213038749381087,1
1246,-0.5989085940500803,-1.2640665305156347,1
1247,0.8899750198772677,-1.11321912640557,1
1248,-0.21553068164395905,-1.0546511110237575,1
1249,-0.5328415826537929,-3.3780245503173747,1
1250,0.7754855227741805,-2.2931182870452513,1
1251,0.693837712687266,-1.7418347938841308,1
1252,-0.8770634183615449,-1.3759813992232608,1
1253,-1.202143199302341,-1.1160835694407099,1
1254,-0.897676398608774,-2.413068830455221,1
1255,-1.616266284747562,-2.4224686651513165,1
1256,-0.4990530821957738,0.24574900204084082,1
1257,-1.7588962970607782,-1.3538148137149872,1
1258,-1.9619967053726854,-2.0816776656746754,1
1259,1.5796015267804941,-0.6315333320625207,1
1260,-0.0320733752801082,-1.2409691314898927,1
1261,-1.6321438701637578,-1.4366585716682212,1
1262,0.27342191352532036,-1.7879400891159154,1
1263,-0.9967858568529339,-2.016123112933716,1
1264,0.6261746678060437,-3.235365765539154,1
1265,-1.3088118018554082,-0.9797845723323306,1
1266,-0.6651825152706864,-2.8903468589978534,1
1267,-0.14690779333458714,-1.625490265830613,1
1268,2.2370811396667154,-4.926506220474942,1
1269,1.184558396610711,-2.4529896519277687,1
1270,-0.29669506279403446,-2.706762794893137,1
1271,-0.9131899783964846,-1.8242585640061775,1
1272,-0.4769344310022995,-1.6740674196971612,1
